image_name,Score,MOS
ISIC_0000055_b.jpg,0.01324462890625,1.0531534188084595
ISIC_0000056_b.jpg,0.01018524169921875,1.038017952135502
ISIC_0000057_b.jpg,0.0156402587890625,1.0650051308665858
ISIC_0000058_b.jpg,0.01361083984375,1.0549651454925042
ISIC_0000059_b.jpg,0.01329803466796875,1.0534176289498827
ISIC_0000060_b.jpg,0.017486572265625,1.0741392528986446
ISIC_0000061_b.jpg,0.0125274658203125,1.049605454052205
ISIC_0000062_b.jpg,0.0258331298828125,1.1154315235724985
ISIC_0000063_b.jpg,0.00978851318359375,1.036055248227787
ISIC_0000064_b.jpg,0.0158538818359375,1.0660619714322785
ISIC_0000065_b.jpg,0.01357269287109375,1.0547764239629163
ISIC_0000066_b.jpg,0.0212860107421875,1.0929359172456092
ISIC_0000067_b.jpg,0.0162353515625,1.0679491867281585
ISIC_0000068_b.jpg,0.024017333984375,1.10644837876411
ISIC_0000069_b.jpg,0.01441192626953125,1.058928297613852
ISIC_0000071_b.jpg,0.021759033203125,1.0952760642125003
ISIC_0000072_b.jpg,0.0169677734375,1.071572640096248
ISIC_0000073_b.jpg,0.05328369140625,1.2512355362640215
ISIC_0000074_b.jpg,0.0131072998046875,1.0524740213019426
ISIC_0000075_b.jpg,0.0178070068359375,1.075724513747184
ISIC_0000077_b.jpg,0.0192718505859375,1.082971420483363
ISIC_0000078_b.jpg,0.019073486328125,1.0819900685295054
ISIC_0000079_b.jpg,0.020660400390625,1.0898408841603662
ISIC_0000080_b.jpg,0.0234527587890625,1.1036553001262075
ISIC_0000081_b.jpg,0.01306915283203125,1.0522852997723546
ISIC_0000082_b.jpg,0.01488494873046875,1.0612684445807434
ISIC_0000085_b.jpg,0.01392364501953125,1.0565126620351257
ISIC_0000086_b.jpg,0.0076904296875,1.0256755641004471
ISIC_0000087_b.jpg,0.01064300537109375,1.040282610490558
ISIC_0000088_b.jpg,0.00839996337890625,1.0291857845507837
ISIC_0000089_b.jpg,0.00809478759765625,1.0276760123140798
ISIC_0000091_b.jpg,0.015838623046875,1.0659864828204433
ISIC_0000092_b.jpg,0.0242156982421875,1.1074297307179675
ISIC_0000093_b.jpg,0.0213623046875,1.0933133603047853
ISIC_0000094_b.jpg,0.01445770263671875,1.0591547634493577
ISIC_0000095_b.jpg,0.01413726806640625,1.0575695026008185
ISIC_0000096_b.jpg,0.0123748779296875,1.0488505679338531
ISIC_0000097_b.jpg,0.01537322998046875,1.0636840801594696
ISIC_0000098_b.jpg,0.0258941650390625,1.1157334780198394
ISIC_0000099_b.jpg,0.009613037109375,1.035187129191682
ISIC_0000100_b.jpg,0.01218414306640625,1.047906960285913
ISIC_0000101_b.jpg,0.020782470703125,1.0904447930550476
ISIC_0000102_b.jpg,0.01522064208984375,1.0629291940411176
ISIC_0000103_b.jpg,0.007396697998046875,1.0242224083226195
ISIC_0000104_b.jpg,0.024688720703125,1.1097698776848586
ISIC_0000105_b.jpg,0.014801025390625,1.0608532572156497
ISIC_0000107_b.jpg,0.00908660888671875,1.0325827720833678
ISIC_0000108_b.jpg,0.0228424072265625,1.1006357556527995
ISIC_0000109_b.jpg,0.00389862060546875,1.0069166440594002
ISIC_0000110_b.jpg,0.02667236328125,1.1195833972234346
ISIC_0000111_b.jpg,0.0064239501953125,1.0194100093181255
ISIC_0000112_b.jpg,0.01459503173828125,1.0598341609558746
ISIC_0000113_b.jpg,0.033721923828125,1.1544591358912963
ISIC_0000115_b.jpg,0.0107879638671875,1.0409997523029924
ISIC_0000116_b.jpg,0.00943756103515625,1.0343190101555773
ISIC_0000117_b.jpg,0.012054443359375,1.047265307085314
ISIC_0000118_b.jpg,0.02276611328125,1.1002583125936236
ISIC_0000119_b.jpg,0.017608642578125,1.0747431617933263
ISIC_0000120_b.jpg,0.00634002685546875,1.018994821953032
ISIC_0000121_b.jpg,0.031524658203125,1.1435887757870278
ISIC_0000122_b.jpg,0.00695037841796875,1.0220143664264398
ISIC_0000123_b.jpg,0.011016845703125,1.0421320814805204
ISIC_0000124_b.jpg,0.00646209716796875,1.0195987308477135
ISIC_0000125_b.jpg,0.0298004150390625,1.1350585626496503
ISIC_0000126_b.jpg,0.0111083984375,1.0425850131515315
ISIC_0000127_b.jpg,0.018890380859375,1.0810842051874832
ISIC_0000128_b.jpg,0.018524169921875,1.0792724785034382
ISIC_0000129_b.jpg,0.031951904296875,1.1457024569184133
ISIC_0000130_b.jpg,0.0292510986328125,1.1323409726235831
ISIC_0000131_b.jpg,0.0192413330078125,1.0828204432596926
ISIC_0000132_b.jpg,0.01800537109375,1.0767058657010415
ISIC_0000133_b.jpg,0.01458740234375,1.059796416649957
ISIC_0000134_b.jpg,0.03662109375,1.1688019721399843
ISIC_0000135_b.jpg,0.0229949951171875,1.1013906417711516
ISIC_0000137_b.jpg,0.00885009765625,1.0314126985999221
ISIC_0000138_b.jpg,0.016571044921875,1.0696099361885327
ISIC_0000139_b.jpg,0.01111602783203125,1.0426227574574491
ISIC_0000140_b.jpg,0.00836181640625,1.0289970630211958
ISIC_0000141_b.jpg,0.0202178955078125,1.0876517144171454
ISIC_0000142_b.jpg,0.01201629638671875,1.047076585555726
ISIC_0000143_b.jpg,0.00640869140625,1.0193345207062903
ISIC_0000145_b.jpg,0.006053924560546875,1.017579410481122
ISIC_0000146_b.jpg,0.0103302001953125,1.0387350939479365
ISIC_0000147_b.jpg,0.004848480224609375,1.0116158101461412
ISIC_0000148_b.jpg,0.0231475830078125,1.1021455278895036
ISIC_0000149_b.jpg,0.00545501708984375,1.0146164824665904
ISIC_0000150_b.jpg,0.009490966796875,1.0345832202970004
ISIC_0000151_b.jpg,0.01486968994140625,1.0611929559689082
ISIC_0000152_b.jpg,0.014495849609375,1.0593434849789458
ISIC_0000153_b.jpg,0.0076904296875,1.0256755641004471
ISIC_0000154_b.jpg,0.0144805908203125,1.0592679963671106
ISIC_0000155_b.jpg,0.005832672119140625,1.0164848256095116
ISIC_0000156_b.jpg,0.0102386474609375,1.0382821622769252
ISIC_0000157_b.jpg,0.020111083984375,1.087123294134299
ISIC_0000159_b.jpg,0.0135498046875,1.0546631910451634
ISIC_0000160_b.jpg,0.0130462646484375,1.052172066854602
ISIC_0000161_b.jpg,0.0191192626953125,1.082216534365011
ISIC_0000162_b.jpg,0.0165252685546875,1.0693834703530272
ISIC_0000163_b.jpg,0.0238494873046875,1.1056180040339227
ISIC_0000164_b.jpg,0.01314544677734375,1.0526627428315307
ISIC_0000165_b.jpg,0.022705078125,1.0999563581462828
ISIC_0000166_b.jpg,0.01450347900390625,1.0593812292848634
ISIC_0000167_b.jpg,0.011505126953125,1.0445477170592468
ISIC_0000169_b.jpg,0.01128387451171875,1.0434531321876364
ISIC_0000170_b.jpg,0.00826263427734375,1.028506387044267
ISIC_0000171_b.jpg,0.01548004150390625,1.064212500442316
ISIC_0000172_b.jpg,0.0211944580078125,1.092482985574598
ISIC_0000173_b.jpg,0.01175689697265625,1.0457932791545275
ISIC_0000174_b.jpg,0.00902557373046875,1.032280817636027
ISIC_0000175_b.jpg,0.026763916015625,1.1200363288944457
ISIC_0000176_b.jpg,0.029998779296875,1.1360399146035078
ISIC_0000177_b.jpg,0.032745361328125,1.1496278647338436
ISIC_0000179_b.jpg,0.0301971435546875,1.1370212665573654
ISIC_0000181_b.jpg,0.0285797119140625,1.1290194737028343
ISIC_0000182_b.jpg,0.0160064697265625,1.0668168575506305
ISIC_0000183_b.jpg,0.01763916015625,1.0748941390169968
ISIC_0000184_b.jpg,0.032012939453125,1.1460044113657541
ISIC_0000185_b.jpg,0.01488494873046875,1.0612684445807434
ISIC_0000186_b.jpg,0.0382080078125,1.1766527877708448
ISIC_0000187_b.jpg,0.0212249755859375,1.0926339627982684
ISIC_0000188_b.jpg,0.0214385986328125,1.0936908033639612
ISIC_0000189_b.jpg,0.032257080078125,1.1472122291551172
ISIC_0000190_b.jpg,0.0125732421875,1.0498319198877106
ISIC_0000191_b.jpg,0.01016998291015625,1.037942463523667
ISIC_0000192_b.jpg,0.019683837890625,1.0850096130029134
ISIC_0000193_b.jpg,0.01446533203125,1.0591925077552753
ISIC_0000196_b.jpg,0.0113983154296875,1.0440192967764004
ISIC_0000197_b.jpg,0.0100250244140625,1.0372253217112324
ISIC_0000198_b.jpg,0.019683837890625,1.0850096130029134
ISIC_0000199_b.jpg,0.03643798828125,1.1678961087979618
ISIC_0000200_b.jpg,0.033721923828125,1.1544591358912963
ISIC_0000201_b.jpg,0.042266845703125,1.1967327585190077
ISIC_0000202_b.jpg,0.0158843994140625,1.0662129486559488
ISIC_0000203_b.jpg,0.01104736328125,1.0422830587041907
ISIC_0000204_b.jpg,0.0095672607421875,1.0349606633561765
ISIC_0000205_b.jpg,0.01146697998046875,1.0443589955296588
ISIC_0000206_b.jpg,0.0183563232421875,1.078442103773251
ISIC_0000207_b.jpg,0.01922607421875,1.0827449546478574
ISIC_0000208_b.jpg,0.01079559326171875,1.04103749660891
ISIC_0000209_b.jpg,0.0157012939453125,1.0653070853139264
ISIC_0000210_b.jpg,0.0169525146484375,1.0714971514844127
ISIC_0000211_b.jpg,0.036956787109375,1.1704627216003587
ISIC_0000212_b.jpg,0.0168304443359375,1.0708932425897313
ISIC_0000213_b.jpg,0.019439697265625,1.0838017952135501
ISIC_0000214_b.jpg,0.01428985595703125,1.0583243887191707
ISIC_0000215_b.jpg,0.0177459716796875,1.0754225592998432
ISIC_0000216_b.jpg,0.0306243896484375,1.139134947688751
ISIC_0000217_b.jpg,0.017669677734375,1.0750451162406671
ISIC_0000218_b.jpg,0.019561767578125,1.0844057041082318
ISIC_0000219_b.jpg,0.0164642333984375,1.0690815159056863
ISIC_0000220_b.jpg,0.0252532958984375,1.112562956322761
ISIC_0000221_b.jpg,0.030487060546875,1.1384555501822342
ISIC_0000222_b.jpg,0.02752685546875,1.1238107594862057
ISIC_0000223_b.jpg,0.033294677734375,1.1523454547599108
ISIC_0000224_b.jpg,0.01180267333984375,1.0460197449900333
ISIC_0000225_b.jpg,0.0247650146484375,1.1101473207440347
ISIC_0000226_b.jpg,0.0188140869140625,1.080706762128307
ISIC_0000227_b.jpg,0.0254974365234375,1.113770774112124
ISIC_0000228_b.jpg,0.0239410400390625,1.1060709357049339
ISIC_0000229_b.jpg,0.01001739501953125,1.037187577405315
ISIC_0000230_b.jpg,0.0144805908203125,1.0592679963671106
ISIC_0000231_b.jpg,0.0166015625,1.0697609134122033
ISIC_0000232_b.jpg,0.033966064453125,1.1556669536806596
ISIC_0000233_b.jpg,0.031036376953125,1.1411731402083014
ISIC_0000234_b.jpg,0.018463134765625,1.0789705240560974
ISIC_0000235_b.jpg,0.04296875,1.2002052346634269
ISIC_0000236_b.jpg,0.01535797119140625,1.0636085915476345
ISIC_0000237_b.jpg,0.009613037109375,1.035187129191682
ISIC_0000239_b.jpg,0.025482177734375,1.113695285500289
ISIC_0000240_b.jpg,0.0152740478515625,1.0631934041825408
ISIC_0000242_b.jpg,0.01214599609375,1.047718238756325
ISIC_0000243_b.jpg,0.0176544189453125,1.0749696276288319
ISIC_0000244_b.jpg,0.01169586181640625,1.0454913247071866
ISIC_0000245_b.jpg,0.007122039794921875,1.0228636133095859
ISIC_0000246_b.jpg,0.015533447265625,1.0644767105837394
ISIC_0000247_b.jpg,0.035552978515625,1.1635177693115202
ISIC_0000249_b.jpg,0.0289306640625,1.130755711775044
ISIC_0000250_b.jpg,0.022216796875,1.0975407225675564
ISIC_0000251_b.jpg,0.023468017578125,1.1037307887380428
ISIC_0000252_b.jpg,0.025115966796875,1.1118835588162441
ISIC_0000253_b.jpg,0.01558685302734375,1.0647409207251626
ISIC_0000254_b.jpg,0.021209716796875,1.0925584741864334
ISIC_0000255_b.jpg,0.016754150390625,1.0705157995305552
ISIC_0000256_b.jpg,0.02667236328125,1.1195833972234346
ISIC_0000258_b.jpg,0.009765625,1.035942015310034
ISIC_0000259_b.jpg,0.013824462890625,1.056021986058197
ISIC_0000260_b.jpg,0.02581787109375,1.1153560349606633
ISIC_0000261_b.jpg,0.02557373046875,1.1141482171713002
ISIC_0000262_b.jpg,0.0261383056640625,1.1169412958092026
ISIC_0000263_b.jpg,0.0168609619140625,1.0710442198134016
ISIC_0000264_b.jpg,0.00882720947265625,1.0312994656821695
ISIC_0000265_b.jpg,0.0204925537109375,1.089010509430179
ISIC_0000268_b.jpg,0.017913818359375,1.0762529340300304
ISIC_0000269_b.jpg,0.0288848876953125,1.1305292459395384
ISIC_0000271_b.jpg,0.02313232421875,1.1020700392776683
ISIC_0000274_b.jpg,0.028564453125,1.1289439850909992
ISIC_0000275_b.jpg,0.0297698974609375,1.1349075854259798
ISIC_0000276_b.jpg,0.033233642578125,1.15204350031257
ISIC_0000277_b.jpg,0.035003662109375,1.1608001792854532
ISIC_0000278_b.jpg,0.0102691650390625,1.0384331395005957
ISIC_0000279_b.jpg,0.0123443603515625,1.0486995907101826
ISIC_0000281_b.jpg,0.0297393798828125,1.1347566082023095
ISIC_0000282_b.jpg,0.0271759033203125,1.122074521413996
ISIC_0000283_b.jpg,0.01910400390625,1.082141045753176
ISIC_0000285_b.jpg,0.007843017578125,1.026430450218799
ISIC_0000287_b.jpg,0.033660888671875,1.1541571814439555
ISIC_0000288_b.jpg,0.01323699951171875,1.0531156745025418
ISIC_0000289_b.jpg,0.00791168212890625,1.0267701489720573
ISIC_0000290_b.jpg,0.03955078125,1.1832957856123425
ISIC_0000292_b.jpg,0.013946533203125,1.0566258949528786
ISIC_0000293_b.jpg,0.01204681396484375,1.0472275627793963
ISIC_0000294_b.jpg,0.0159759521484375,1.06666588032696
ISIC_0000295_b.jpg,0.0169830322265625,1.0716481287080832
ISIC_0000297_b.jpg,0.01654052734375,1.0694589589648624
ISIC_0000298_b.jpg,0.0270538330078125,1.1214706125193146
ISIC_0000299_b.jpg,0.01446533203125,1.0591925077552753
ISIC_0000300_b.jpg,0.0153961181640625,1.0637973130772225
ISIC_0000301_b.jpg,0.0263519287109375,1.1179981363748954
ISIC_0000302_b.jpg,0.0118408203125,1.0462084665196212
ISIC_0000303_b.jpg,0.0164031982421875,1.0687795614583455
ISIC_0000306_b.jpg,0.01947021484375,1.0839527724372207
ISIC_0000307_b.jpg,0.0146942138671875,1.0603248369328033
ISIC_0000310_b.jpg,0.0199127197265625,1.0861419421804415
ISIC_0000311_b.jpg,0.0182342529296875,1.0778381948785696
ISIC_0000313_b.jpg,0.026397705078125,1.118224602210401
ISIC_0000314_b.jpg,0.0260772705078125,1.1166393413618618
ISIC_0000315_b.jpg,0.01727294921875,1.0730824123329519
ISIC_0000316_b.jpg,0.026397705078125,1.118224602210401
ISIC_0000317_b.jpg,0.01413726806640625,1.0575695026008185
ISIC_0000319_b.jpg,0.01520538330078125,1.0628537054292826
ISIC_0000320_b.jpg,0.0203399658203125,1.088255623311827
ISIC_0000321_b.jpg,0.0189056396484375,1.0811596937993182
ISIC_0000322_b.jpg,0.0217132568359375,1.0950495983769948
ISIC_0000323_b.jpg,0.0340576171875,1.1561198853516708
ISIC_0000324_b.jpg,0.01169586181640625,1.0454913247071866
ISIC_0000325_b.jpg,0.0251007080078125,1.111808070204409
ISIC_0000327_b.jpg,0.016754150390625,1.0705157995305552
ISIC_0000328_b.jpg,0.0236053466796875,1.1044101862445594
ISIC_0000329_b.jpg,0.0188140869140625,1.080706762128307
ISIC_0000330_b.jpg,0.0198516845703125,1.0858399877331006
ISIC_0000331_b.jpg,0.0175323486328125,1.0743657187341504
ISIC_0000332_b.jpg,0.0192718505859375,1.082971420483363
ISIC_0000336_b.jpg,0.01519775390625,1.062815961123365
ISIC_0000337_b.jpg,0.0135650634765625,1.0547386796569986
ISIC_0000338_b.jpg,0.0159149169921875,1.0663639258796191
ISIC_0000339_b.jpg,0.018829345703125,1.0807822507401423
ISIC_0000340_b.jpg,0.01611328125,1.0673452778334769
ISIC_0000341_b.jpg,0.0206756591796875,1.0899163727722012
ISIC_0000342_b.jpg,0.01751708984375,1.0742902301223152
ISIC_0000343_b.jpg,0.01470947265625,1.0604003255446386
ISIC_0000344_b.jpg,0.0126190185546875,1.0500583857232162
ISIC_0000345_b.jpg,0.0164642333984375,1.0690815159056863
ISIC_0000346_b.jpg,0.01551055908203125,1.0643634776659865
ISIC_0000347_b.jpg,0.0224151611328125,1.098522074521414
ISIC_0000348_b.jpg,0.0269775390625,1.1210931694601385
ISIC_0000349_b.jpg,0.0181427001953125,1.0773852632075582
ISIC_0000350_b.jpg,0.01593017578125,1.0664394144914544
ISIC_0000351_b.jpg,0.0180511474609375,1.076932331536547
ISIC_0000352_b.jpg,0.014495849609375,1.0593434849789458
ISIC_0000353_b.jpg,0.0222625732421875,1.097767188403062
ISIC_0000354_b.jpg,0.0176849365234375,1.0751206048525024
ISIC_0000355_b.jpg,0.0260162353515625,1.116337386914521
ISIC_0000357_b.jpg,0.0176849365234375,1.0751206048525024
ISIC_0000358_b.jpg,0.0235748291015625,1.1042592090208891
ISIC_0000359_b.jpg,0.0210113525390625,1.0915771222325756
ISIC_0000360_b.jpg,0.0183258056640625,1.0782911265495807
ISIC_0000361_b.jpg,0.020751953125,1.0902938158313773
ISIC_0000363_b.jpg,0.01352691650390625,1.0545499581274107
ISIC_0000364_b.jpg,0.024261474609375,1.107656196553473
ISIC_0000365_b.jpg,0.0238800048828125,1.105768981257593
ISIC_0000366_b.jpg,0.01436614990234375,1.0587018317783465
ISIC_0000367_b.jpg,0.027862548828125,1.12547150894658
ISIC_0000368_b.jpg,0.01413726806640625,1.0575695026008185
ISIC_0000369_b.jpg,0.02001953125,1.0866703624632879
ISIC_0000370_b.jpg,0.0200653076171875,1.0868968282987934
ISIC_0000371_b.jpg,0.0218048095703125,1.0955025300480061
ISIC_0000372_b.jpg,0.0234222412109375,1.1035043229025372
ISIC_0000374_b.jpg,0.0186920166015625,1.0801028532336254
ISIC_0000376_b.jpg,0.0247802734375,1.11022280935587
ISIC_0000377_b.jpg,0.00969696044921875,1.0356023165567756
ISIC_0000378_b.jpg,0.00937652587890625,1.0340170557082364
ISIC_0000379_b.jpg,0.01213836669921875,1.0476804944504075
ISIC_0000380_b.jpg,0.0082244873046875,1.028317665514679
ISIC_0000381_b.jpg,0.01092529296875,1.0416791498095093
ISIC_0000382_b.jpg,0.01331329345703125,1.053493117561718
ISIC_0000383_b.jpg,0.01132965087890625,1.043679598023142
ISIC_0000384_b.jpg,0.02874755859375,1.1298498484330215
ISIC_0000385_b.jpg,0.01165771484375,1.0453026031775987
ISIC_0000386_b.jpg,0.02215576171875,1.0972387681202156
ISIC_0000387_b.jpg,0.03155517578125,1.143739753010698
ISIC_0000388_b.jpg,0.0208587646484375,1.0908222361142237
ISIC_0000390_b.jpg,0.00739288330078125,1.0242035361696606
ISIC_0000391_b.jpg,0.01032257080078125,1.0386973496420189
ISIC_0000392_b.jpg,0.0254058837890625,1.113317842441113
ISIC_0000393_b.jpg,0.00785064697265625,1.0264681945247167
ISIC_0000395_b.jpg,0.01242828369140625,1.0491147780752763
ISIC_0000396_b.jpg,0.0147705078125,1.0607022799919794
ISIC_0000397_b.jpg,0.016143798828125,1.0674962550571472
ISIC_0000403_b.jpg,0.027740478515625,1.1248676000518985
ISIC_0000407_b.jpg,0.0164642333984375,1.0690815159056863
ISIC_0000408_b.jpg,0.00981903076171875,1.0362062254514572
ISIC_0000409_b.jpg,0.017303466796875,1.0732333895566224
ISIC_0000410_b.jpg,0.01702880859375,1.0718745945435888
ISIC_0000412_b.jpg,0.0048370361328125,1.0115591936872648
ISIC_0000413_b.jpg,0.007904052734375,1.02673240466614
ISIC_0000415_b.jpg,0.004085540771484375,1.0078413795543812
ISIC_0000416_b.jpg,0.01157379150390625,1.0448874158125052
ISIC_0000418_b.jpg,0.01546478271484375,1.064137011830481
ISIC_0000419_b.jpg,0.00922393798828125,1.0332621695898845
ISIC_0000420_b.jpg,0.01213836669921875,1.0476804944504075
ISIC_0000421_b.jpg,0.01432037353515625,1.058475365942841
ISIC_0000423_b.jpg,0.01430511474609375,1.0583998773310057
ISIC_0000425_b.jpg,0.0098419189453125,1.0363194583692101
ISIC_0000426_b.jpg,0.006683349609375,1.0206933157193239
ISIC_0000427_b.jpg,0.01204681396484375,1.0472275627793963
ISIC_0000431_b.jpg,0.02069091796875,1.0899918613840365
ISIC_0000433_b.jpg,0.0088043212890625,1.0311862327644166
ISIC_0000434_b.jpg,0.011566162109375,1.0448496715065876
ISIC_0000436_b.jpg,0.0070343017578125,1.0224295537915336
ISIC_0000439_b.jpg,0.0143585205078125,1.058664087472429
ISIC_0000442_b.jpg,0.0185394287109375,1.0793479671152735
ISIC_0000443_b.jpg,0.021942138671875,1.0961819275545228
ISIC_0000444_b.jpg,0.00740814208984375,1.024279024781496
ISIC_0000445_b.jpg,0.0158843994140625,1.0662129486559488
ISIC_0000447_b.jpg,0.0321044921875,1.1464573430367653
ISIC_0000448_b.jpg,0.005558013916015625,1.015126030596478
ISIC_0000449_b.jpg,0.01355743408203125,1.054700935351081
ISIC_0000451_b.jpg,0.013946533203125,1.0566258949528786
ISIC_0000453_b.jpg,0.0111236572265625,1.0426605017633668
ISIC_0000455_b.jpg,0.01282501220703125,1.0510774819829916
ISIC_0000456_b.jpg,0.007450103759765625,1.0244866184640427
ISIC_0000457_b.jpg,0.01531219482421875,1.063382125712129
ISIC_0000458_b.jpg,0.0165252685546875,1.0693834703530272
ISIC_0000460_b.jpg,0.019073486328125,1.0819900685295054
ISIC_0000461_b.jpg,0.0181121826171875,1.077234285983888
ISIC_0000463_b.jpg,0.011962890625,1.0468123754143028
ISIC_0000465_b.jpg,0.01390838623046875,1.0564371734232907
ISIC_0000466_b.jpg,0.01450347900390625,1.0593812292848634
ISIC_0000467_b.jpg,0.014739990234375,1.060551302768309
ISIC_0000468_b.jpg,0.0164337158203125,1.068930538682016
ISIC_0000469_b.jpg,0.01197052001953125,1.0468501197202202
ISIC_0000470_b.jpg,0.0210113525390625,1.0915771222325756
ISIC_0000471_b.jpg,0.02142333984375,1.0936153147521261
ISIC_0000474_b.jpg,0.0176544189453125,1.0749696276288319
ISIC_0000475_b.jpg,0.0165863037109375,1.069685424800368
ISIC_0000476_b.jpg,0.01070404052734375,1.0405845649378989
ISIC_0000478_b.jpg,0.0138092041015625,1.0559464974463617
ISIC_0000479_b.jpg,0.01520538330078125,1.0628537054292826
ISIC_0000481_b.jpg,0.01161956787109375,1.0451138816480108
ISIC_0000482_b.jpg,0.0206298828125,1.0896899069366957
ISIC_0000483_b.jpg,0.01418304443359375,1.057795968436324
ISIC_0000484_b.jpg,0.01213836669921875,1.0476804944504075
ISIC_0000485_b.jpg,0.01380157470703125,1.0559087531404443
ISIC_0000486_b.jpg,0.0241546630859375,1.1071277762706266
ISIC_0000487_b.jpg,0.0128631591796875,1.0512662035125795
ISIC_0000488_b.jpg,0.0203704833984375,1.0884066005354973
ISIC_0000489_b.jpg,0.01837158203125,1.0785175923850863
ISIC_0000490_b.jpg,0.0190277099609375,1.0817636026939998
ISIC_0000491_b.jpg,0.01334381103515625,1.0536440947853882
ISIC_0000493_b.jpg,0.014312744140625,1.0584376216369233
ISIC_0000495_b.jpg,0.0215301513671875,1.0941437350349725
ISIC_0000496_b.jpg,0.01776123046875,1.0754980479116782
ISIC_0000498_b.jpg,0.01410675048828125,1.0574185253771482
ISIC_0000501_b.jpg,0.021728515625,1.09512508698883
ISIC_0000503_b.jpg,0.018798828125,1.0806312735164718
ISIC_0000505_b.jpg,0.01328277587890625,1.0533421403380474
ISIC_0000508_b.jpg,0.027069091796875,1.1215461011311496
ISIC_0000509_b.jpg,0.011810302734375,1.0460574892959507
ISIC_0000510_b.jpg,0.0161285400390625,1.0674207664453121
ISIC_0000511_b.jpg,0.0095977783203125,1.0351116405798468
ISIC_0000513_b.jpg,0.019744873046875,1.0853115674502543
ISIC_0000514_b.jpg,0.02252197265625,1.0990504948042603
ISIC_0000515_b.jpg,0.02056884765625,1.0893879524893548
ISIC_0000517_b.jpg,0.0164337158203125,1.068930538682016
ISIC_0000518_b.jpg,0.0189361572265625,1.0813106710229887
ISIC_0000519_b.jpg,0.005413055419921875,1.0144088887840437
ISIC_0000520_b.jpg,0.00797271728515625,1.0270721034193981
ISIC_0000521_b.jpg,0.01314544677734375,1.0526627428315307
